Circuit delay: 0.00 ps

Gate slacks:
INPUT-n907: -0.18 ps
NAND-n908: -1.49 ps
INPUT-n909: -0.07 ps
NAND-n910: -0.35 ps
INPUT-n911: -0.07 ps
NAND-n912: -0.33 ps
INPUT-n913: -0.07 ps
NAND-n914: -0.35 ps
INPUT-n915: -0.07 ps
NAND-n916: -0.33 ps
NAND-n917: -0.44 ps
INPUT-n918: -0.36 ps
NAND-n919: -0.84 ps
INPUT-n920: -0.27 ps
NAND-n921: -1.08 ps
INPUT-n922: -0.56 ps
NAND-n923: -0.38 ps
INPUT-n924: -0.22 ps
NAND-n925: -1.11 ps
NAND-n926: -0.45 ps
NAND-n927: -0.44 ps
INPUT-n928: -0.10 ps
NAND-n929: -0.81 ps
NAND-n930: -0.35 ps
INPUT-n931: -0.10 ps
NAND-n932: -1.13 ps
INPUT-n933: -0.07 ps
NAND-n934: -1.13 ps
NAND-n935: -0.83 ps
NAND-n936: -0.84 ps
NAND-n937: -0.95 ps
NAND-n938: -0.84 ps
NOT-n939: -0.84 ps
NOT-n940: -0.95 ps
NOR-n941: -0.37 ps
AND-n942: -1.39 ps
AND-n943: -1.37 ps
AND-n944: -1.39 ps
AND-n945: -1.12 ps
AND-n946: -1.12 ps
NOT-n947: -1.04 ps
AND-n948: -1.12 ps
AND-n949: -1.12 ps
AND-n950: -1.51 ps
AND-n951: -1.51 ps
AND-n952: -1.41 ps
NOT-n953: -1.51 ps
AND-n954: -1.42 ps
AND-n955: -1.09 ps
AND-n956: -0.94 ps
NOT-n957: -1.24 ps
AND-n958: -1.00 ps
NOT-n959: -1.43 ps
AND-n960: -1.28 ps
AND-n961: -1.32 ps
NOT-n962: -1.49 ps
AND-n963: -1.13 ps
NOT-n964: -1.39 ps
AND-n965: -1.09 ps
AND-n966: -0.93 ps
AND-n967: -0.51 ps
NAND-n968: -0.47 ps
NOT-n969: -0.51 ps
AND-n970: -0.52 ps
NAND-n971: -0.47 ps
NAND-n972: -0.52 ps
AND-n973: -0.52 ps
NAND-n974: -0.47 ps
NAND-n975: -0.52 ps
AND-n976: -0.52 ps
NAND-n977: -0.47 ps
NAND-n978: -0.52 ps
AND-n979: -0.79 ps
NAND-n980: -0.79 ps
NOT-n981: -0.46 ps
AND-n982: -0.52 ps
NAND-n983: -0.47 ps
NAND-n984: -0.52 ps
AND-n985: -0.79 ps
NAND-n986: -0.79 ps
NAND-n987: -0.47 ps
AND-n988: -0.80 ps
NAND-n989: -0.80 ps
NAND-n990: -0.48 ps
AND-n991: -0.74 ps
NAND-n992: -0.74 ps
NOT-n993: -0.45 ps
AND-n994: -0.74 ps
NAND-n995: -0.74 ps
NAND-n996: -0.46 ps
AND-n997: -0.74 ps
NAND-n998: -0.74 ps
NAND-n999: -0.46 ps
AND-n1000: -0.74 ps
NAND-n1001: -0.74 ps
NAND-n1002: -0.46 ps
AND-n1003: -0.74 ps
NAND-n1004: -0.74 ps
NOT-n1005: -0.45 ps
AND-n1006: -0.74 ps
NAND-n1007: -0.74 ps
NAND-n1008: -0.46 ps
AND-n1009: -0.74 ps
NAND-n1010: -0.74 ps
NAND-n1011: -0.46 ps
AND-n1012: -0.74 ps
NAND-n1013: -0.74 ps
NAND-n1014: -0.46 ps
AND-n1015: -0.58 ps
NOT-n1016: -0.50 ps
NOT-n1017: -0.58 ps
AND-n1018: -1.45 ps
NAND-n1019: -1.45 ps
AND-n1020: -0.55 ps
AND-n1021: -1.32 ps
AND-n1022: -0.93 ps
NAND-n1023: -1.32 ps
AND-n1024: -1.45 ps
AND-n1025: -1.45 ps
AND-n1026: -1.37 ps
AND-n1027: -1.32 ps
AND-n1028: -1.26 ps
AND-n1029: -0.94 ps
AND-n1030: -1.31 ps
AND-n1031: -0.55 ps
AND-n1032: -1.29 ps
NOT-n1033: -0.51 ps
AND-n1034: -0.69 ps
NOT-n1035: -0.69 ps
AND-n1036: -1.42 ps
NOT-n1037: -1.48 ps
NAND-n1038: -1.40 ps
AND-n1039: -1.45 ps
NOT-n1040: -0.76 ps
AND-n1041: -0.99 ps
NOT-n1042: -0.93 ps
AND-n1043: -1.32 ps
AND-n1044: -1.32 ps
AND-n1045: -1.32 ps
NOT-n1046: -0.56 ps
AND-n1047: -1.32 ps
NOT-n1048: -1.32 ps
NOT-n1049: -1.40 ps
AND-n1050: -1.48 ps
AND-n1051: -1.37 ps
AND-n1052: -1.16 ps
NAND-n1053: -1.16 ps
NOT-n1054: -0.56 ps
AND-n1055: -1.35 ps
NAND-n1056: -1.07 ps
AND-n1057: -1.37 ps
NOT-n1058: -1.07 ps
AND-n1059: -1.45 ps
OR-n1060: -0.34 ps
AND-n1061: -1.38 ps
NOT-n1062: -0.29 ps
AND-n1063: -1.33 ps
NOT-n1064: -1.33 ps
NAND-n1065: -1.51 ps
AND-n1066: -1.33 ps
NOT-n1067: -1.51 ps
AND-n1068: -1.31 ps
AND-n1069: -1.24 ps
NAND-n1070: -1.24 ps
AND-n1071: -1.23 ps
NOT-n1072: -0.66 ps
AND-n1073: -1.48 ps
NOT-n1074: -1.39 ps
AND-n1075: -1.42 ps
NAND-n1076: -1.37 ps
NOT-n1077: -1.40 ps
AND-n1078: -0.50 ps
AND-n1079: -0.50 ps
AND-n1080: -0.50 ps
AND-n1081: -0.50 ps
AND-n1082: -0.50 ps
AND-n1083: -0.50 ps
AND-n1084: -0.50 ps
AND-n1085: -0.50 ps
AND-n1086: -0.55 ps
AND-n1087: -0.58 ps
AND-n1088: -0.55 ps
AND-n1089: -0.58 ps
AND-n1090: -0.55 ps
AND-n1091: -0.58 ps
AND-n1092: -0.55 ps
AND-n1093: -0.58 ps
AND-n1094: -0.55 ps
AND-n1095: -0.58 ps
AND-n1096: -0.55 ps
AND-n1097: -0.58 ps
AND-n1098: -0.55 ps
AND-n1099: -0.58 ps
AND-n1100: -0.55 ps
AND-n1101: -0.58 ps
AND-n1102: -0.70 ps
NAND-n1103: -1.43 ps
AND-n1104: -0.76 ps
AND-n1105: -0.72 ps
NAND-n1106: -1.40 ps
AND-n1107: -0.69 ps
AND-n1108: -0.69 ps
NAND-n1109: -1.39 ps
AND-n1110: -0.67 ps
NAND-n1111: -1.40 ps
AND-n1112: -0.68 ps
NAND-n1113: -1.39 ps
AND-n1114: -1.42 ps
AND-n1115: -0.73 ps
AND-n1116: -1.42 ps
NAND-n1117: -1.39 ps
AND-n1118: -1.24 ps
AND-n1119: -1.42 ps
NOT-n1120: -1.40 ps
NOT-n1121: -1.38 ps
NOT-n1122: -1.39 ps
AND-n1123: -1.22 ps
AND-n1124: -1.22 ps
NOT-n1125: -1.17 ps
AND-n1126: -1.44 ps
AND-n1127: -1.36 ps
AND-n1128: -0.39 ps
AND-n1129: -1.26 ps
AND-n1130: -1.26 ps
AND-n1131: -1.14 ps
NOT-n1132: -1.37 ps
NOT-n1133: -1.39 ps
AND-n1134: -0.46 ps
NAND-n1135: -0.71 ps
NAND-n1136: -0.80 ps
AND-n1137: -0.80 ps
NOT-n1138: -0.80 ps
AND-n1139: -0.46 ps
NOT-n1140: -0.66 ps
AND-n1141: -0.52 ps
AND-n1142: -1.23 ps
AND-n1143: -1.20 ps
AND-n1144: -1.33 ps
NOT-n1145: -1.74 ps
AND-n1146: -1.33 ps
NOT-n1147: -1.55 ps
AND-n1148: -1.30 ps
AND-n1149: -1.33 ps
NOT-n1150: -1.33 ps
AND-n1151: -1.29 ps
AND-n1152: -1.23 ps
NOT-n1153: -1.27 ps
AND-n1154: -1.38 ps
NOT-n1155: -1.38 ps
AND-n1156: -1.33 ps
NOT-n1157: -1.66 ps
AND-n1158: -1.33 ps
AND-n1159: -1.33 ps
AND-n1160: -1.33 ps
AND-n1161: -1.33 ps
NOT-n1162: -1.33 ps
AND-n1163: -1.31 ps
NOT-n1164: -1.68 ps
AND-n1165: -1.31 ps
AND-n1166: -1.31 ps
AND-n1167: -1.38 ps
NOT-n1168: -1.68 ps
NOR-n1169: -1.27 ps
AND-n1170: -1.30 ps
AND-n1171: -1.29 ps
AND-n1172: -1.32 ps
AND-n1173: -0.80 ps
NOT-n1174: -0.80 ps
NAND-n1175: -0.72 ps
AND-n1176: -0.63 ps
NAND-n1177: -0.80 ps
AND-n1178: -0.59 ps
NOT-n1179: -0.74 ps
AND-n1180: -0.47 ps
NAND-n1181: -0.47 ps
AND-n1182: -0.71 ps
NAND-n1183: -0.74 ps
AND-n1184: -0.59 ps
NOT-n1185: -0.55 ps
AND-n1186: -0.24 ps
AND-n1187: -0.68 ps
NOT-n1188: -0.68 ps
NOT-n1189: -0.75 ps
AND-n1190: -0.59 ps
NOT-n1191: -0.58 ps
AND-n1192: -0.56 ps
NOT-n1193: -0.68 ps
AND-n1194: -0.59 ps
NOR-n1195: -0.30 ps
AND-n1196: -0.60 ps
NOT-n1197: -0.63 ps
AND-n1198: -0.31 ps
NOT-n1199: -0.66 ps
AND-n1200: -0.74 ps
NOT-n1201: -0.74 ps
AND-n1202: -0.60 ps
AND-n1203: -0.60 ps
AND-n1204: -0.60 ps
AND-n1205: -0.61 ps
AND-n1206: -0.32 ps
NOT-n1207: -0.67 ps
AND-n1208: -0.61 ps
AND-n1209: -0.61 ps
AND-n1210: -0.61 ps
NOT-n1211: -0.70 ps
AND-n1212: -0.61 ps
NOR-n1213: -0.35 ps
AND-n1214: -0.61 ps
AND-n1215: -0.61 ps
AND-n1216: -0.61 ps
AND-n1217: -1.40 ps
NAND-n1218: -1.40 ps
AND-n1219: -1.24 ps
NAND-n1220: -1.18 ps
NAND-n1221: -1.16 ps
NAND-n1222: -1.23 ps
AND-n1223: -1.51 ps
NAND-n1224: -1.41 ps
NAND-n1225: -1.51 ps
AND-n1226: -1.27 ps
NAND-n1227: -1.27 ps
NAND-n1228: -1.27 ps
AND-n1229: -1.60 ps
AND-n1230: -1.34 ps
NOT-n1231: -1.60 ps
AND-n1232: -1.62 ps
NAND-n1233: -1.65 ps
AND-n1234: -1.74 ps
NOT-n1235: -1.74 ps
NOT-n1236: -1.71 ps
AND-n1237: -1.74 ps
AND-n1238: -1.62 ps
AND-n1239: -1.74 ps
AND-n1240: -1.65 ps
NOT-n1241: -1.65 ps
AND-n1242: -1.74 ps
AND-n1243: -1.65 ps
AND-n1244: -1.74 ps
AND-n1245: -1.74 ps
NAND-n1246: -1.71 ps
AND-n1247: -1.74 ps
AND-n1248: -1.74 ps
AND-n1249: -1.74 ps
AND-n1250: -1.74 ps
AND-n1251: -1.73 ps
NAND-n1252: -1.74 ps
AND-n1253: -1.73 ps
AND-n1254: -1.73 ps
AND-n1255: -1.73 ps
AND-n1256: -1.73 ps
AND-n1257: -1.73 ps
AND-n1258: -1.73 ps
AND-n1259: -1.73 ps
AND-n1260: -1.73 ps
AND-n1261: -1.73 ps
AND-n1262: -0.43 ps
NAND-n1263: -0.41 ps
NAND-n1264: -0.45 ps
AND-n1265: -0.43 ps
AND-n1266: -0.43 ps
AND-n1267: -0.43 ps
AND-n1268: -0.43 ps
AND-n1269: -0.43 ps
NOT-n1270: -0.41 ps
AND-n1271: -0.43 ps
AND-n1272: -0.43 ps
AND-n1273: -0.43 ps
AND-n1274: -0.43 ps
AND-n1275: -0.45 ps
NOT-n1276: -0.45 ps
AND-n1277: -0.45 ps
AND-n1278: -0.45 ps
AND-n1279: -0.45 ps
AND-n1280: -0.45 ps
AND-n1281: -0.45 ps
AND-n1282: -0.45 ps
AND-n1283: -0.45 ps
AND-n1284: -0.45 ps
AND-n1285: -0.45 ps
AND-n1286: -0.73 ps
NOT-n1287: -0.70 ps
NOT-n1288: -0.73 ps
AND-n1289: -0.73 ps
AND-n1290: -0.73 ps
AND-n1291: -0.73 ps
AND-n1292: -0.73 ps
AND-n1293: -0.72 ps
NAND-n1294: -0.73 ps
AND-n1295: -0.72 ps
AND-n1296: -0.72 ps
AND-n1297: -0.73 ps
AND-n1298: -0.73 ps
AND-n1299: -0.73 ps
NAND-n1300: -0.70 ps
AND-n1301: -0.73 ps
AND-n1302: -0.73 ps
AND-n1303: -0.73 ps
AND-n1304: -0.73 ps
AND-n1305: -0.72 ps
AND-n1306: -0.72 ps
AND-n1307: -0.72 ps
AND-n1308: -0.73 ps
AND-n1309: -0.73 ps
AND-n1310: -0.73 ps
NOT-n1311: -0.75 ps
AND-n1312: -0.71 ps
AND-n1313: -0.71 ps
AND-n1314: -0.71 ps
AND-n1315: -0.75 ps
AND-n1316: -0.75 ps
AND-n1317: -0.75 ps
AND-n1318: -0.75 ps
AND-n1319: -0.75 ps
AND-n1320: -0.73 ps
NAND-n1321: -0.75 ps
AND-n1322: -0.69 ps
AND-n1323: -0.69 ps
AND-n1324: -0.69 ps
AND-n1325: -0.73 ps
AND-n1326: -0.73 ps
AND-n1327: -0.73 ps
AND-n1328: -0.73 ps
AND-n1329: -0.73 ps
AND-n1330: -1.54 ps
NAND-n1331: -1.52 ps
AND-n1332: -1.26 ps
NAND-n1333: -1.46 ps
AND-n1334: -1.59 ps
AND-n1335: -1.59 ps
NAND-n1336: -1.50 ps
AND-n1337: -1.61 ps
AND-n1338: -1.61 ps
NAND-n1339: -1.45 ps
AND-n1340: -1.59 ps
AND-n1341: -1.59 ps
NAND-n1342: -1.46 ps
AND-n1343: -1.45 ps
AND-n1344: -1.45 ps
AND-n1345: -1.55 ps
AND-n1346: -1.22 ps
AND-n1347: -1.19 ps
NAND-n1348: -1.53 ps
AND-n1349: -1.53 ps
AND-n1350: -1.22 ps
AND-n1351: -1.19 ps
NAND-n1352: -1.51 ps
AND-n1353: -1.02 ps
NAND-n1354: -1.01 ps
NAND-n1355: -1.02 ps
NAND-n1356: -0.50 ps
AND-n1357: -0.47 ps
AND-n1358: -0.47 ps
AND-n1359: -0.49 ps
AND-n1360: -0.49 ps
NAND-n1361: -0.50 ps
AND-n1362: -0.47 ps
AND-n1363: -0.47 ps
AND-n1364: -0.49 ps
AND-n1365: -0.49 ps
NAND-n1366: -0.50 ps
AND-n1367: -0.47 ps
AND-n1368: -0.47 ps
AND-n1369: -0.49 ps
AND-n1370: -0.49 ps
NAND-n1371: -0.50 ps
AND-n1372: -0.47 ps
AND-n1373: -0.47 ps
AND-n1374: -0.49 ps
AND-n1375: -0.49 ps
NAND-n1376: -0.50 ps
AND-n1377: -0.47 ps
AND-n1378: -0.47 ps
AND-n1379: -0.49 ps
AND-n1380: -0.49 ps
NAND-n1381: -0.50 ps
AND-n1382: -0.47 ps
AND-n1383: -0.47 ps
AND-n1384: -0.49 ps
AND-n1385: -0.49 ps
NAND-n1386: -0.50 ps
AND-n1387: -0.47 ps
AND-n1388: -0.47 ps
AND-n1389: -0.49 ps
AND-n1390: -0.49 ps
NAND-n1391: -0.50 ps
AND-n1392: -0.47 ps
AND-n1393: -0.47 ps
AND-n1394: -0.49 ps
AND-n1395: -0.49 ps
NAND-n1396: -0.83 ps
AND-n1397: -0.77 ps
AND-n1398: -0.79 ps
AND-n1399: -0.77 ps
AND-n1400: -0.77 ps
NAND-n1401: -0.79 ps
AND-n1402: -0.73 ps
AND-n1403: -0.75 ps
AND-n1404: -0.73 ps
AND-n1405: -0.73 ps
NAND-n1406: -0.75 ps
AND-n1407: -0.70 ps
AND-n1408: -0.71 ps
AND-n1409: -0.70 ps
AND-n1410: -0.69 ps
NAND-n1411: -0.71 ps
AND-n1412: -0.66 ps
AND-n1413: -0.68 ps
AND-n1414: -0.66 ps
AND-n1415: -0.65 ps
NAND-n1416: -0.67 ps
AND-n1417: -0.62 ps
AND-n1418: -0.64 ps
AND-n1419: -0.62 ps
AND-n1420: -0.61 ps
NAND-n1421: -0.63 ps
AND-n1422: -0.58 ps
AND-n1423: -0.60 ps
AND-n1424: -0.58 ps
AND-n1425: -0.57 ps
NAND-n1426: -0.59 ps
AND-n1427: -0.54 ps
AND-n1428: -0.56 ps
AND-n1429: -0.54 ps
AND-n1430: -0.53 ps
NAND-n1431: -0.55 ps
AND-n1432: -0.51 ps
AND-n1433: -0.53 ps
AND-n1434: -0.51 ps
AND-n1435: -0.50 ps
NAND-n1436: -1.50 ps
AND-n1437: -1.46 ps
AND-n1438: -1.46 ps
AND-n1439: -1.44 ps
AND-n1440: -1.44 ps
NAND-n1441: -1.83 ps
AND-n1442: -1.78 ps
AND-n1443: -1.78 ps
AND-n1444: -1.77 ps
AND-n1445: -1.77 ps
NAND-n1446: -1.78 ps
AND-n1447: -1.75 ps
AND-n1448: -1.75 ps
AND-n1449: -1.73 ps
AND-n1450: -1.73 ps
NAND-n1451: -1.78 ps
AND-n1452: -1.74 ps
AND-n1453: -1.74 ps
AND-n1454: -1.73 ps
AND-n1455: -1.73 ps
NAND-n1456: -1.78 ps
AND-n1457: -1.73 ps
AND-n1458: -1.73 ps
AND-n1459: -1.72 ps
AND-n1460: -1.72 ps
NAND-n1461: -1.76 ps
AND-n1462: -1.72 ps
AND-n1463: -1.72 ps
AND-n1464: -1.71 ps
AND-n1465: -1.71 ps
NAND-n1466: -1.74 ps
AND-n1467: -1.69 ps
AND-n1468: -1.69 ps
AND-n1469: -1.67 ps
AND-n1470: -1.67 ps
NAND-n1471: -1.74 ps
AND-n1472: -1.69 ps
AND-n1473: -1.69 ps
AND-n1474: -1.67 ps
AND-n1475: -1.67 ps
AND-n1476: -0.29 ps
NOT-n1477: -0.36 ps
NOT-n1478: -0.76 ps
AND-n1479: -0.33 ps
NOT-n1480: -0.37 ps
NAND-n1481: -0.07 ps
NAND-n1482: -0.19 ps
NAND-n1483: -0.81 ps
NAND-n1484: -0.34 ps
NAND-n1485: -0.44 ps
NAND-n1486: -0.14 ps
NAND-n1487: -0.26 ps
NAND-n1488: -0.37 ps
NAND-n1489: -0.76 ps
NAND-n1490: -0.84 ps
NAND-n1491: -0.33 ps
NAND-n1492: -0.30 ps
NAND-n1493: -0.34 ps
NAND-n1494: -0.33 ps
NAND-n1495: -0.30 ps
NAND-n1496: -1.36 ps
NAND-n1497: -1.46 ps
NAND-n1498: -1.39 ps
AND-n1499: -1.42 ps
NAND-n1500: -1.32 ps
AND-n1501: -1.55 ps
NAND-n1502: -1.32 ps
NAND-n1503: -1.36 ps
NAND-n1504: -1.46 ps
AND-n1505: -1.42 ps
NAND-n1506: -1.32 ps
AND-n1507: -1.35 ps
AND-n1508: -1.55 ps
AND-n1509: -1.35 ps
NAND-n1510: -1.36 ps
NAND-n1511: -1.46 ps
AND-n1512: -1.42 ps
NAND-n1513: -1.32 ps
AND-n1514: -1.35 ps
NAND-n1515: -1.36 ps
NAND-n1516: -1.46 ps
AND-n1517: -1.42 ps
NAND-n1518: -1.32 ps
AND-n1519: -1.35 ps
NAND-n1520: -1.36 ps
NAND-n1521: -1.46 ps
AND-n1522: -1.42 ps
NAND-n1523: -1.32 ps
AND-n1524: -1.35 ps
NAND-n1525: -1.36 ps
NAND-n1526: -1.46 ps
AND-n1527: -1.42 ps
NAND-n1528: -1.32 ps
AND-n1529: -1.35 ps
AND-n1530: -1.44 ps
NAND-n1531: -1.46 ps
NAND-n1532: -1.32 ps
AND-n1533: -1.35 ps
AND-n1534: -1.44 ps
NAND-n1535: -1.46 ps
NAND-n1536: -1.32 ps
AND-n1537: -1.35 ps
AND-n1538: -1.44 ps
NAND-n1539: -1.46 ps
NAND-n1540: -1.32 ps
AND-n1541: -1.35 ps
AND-n1542: -1.44 ps
NAND-n1543: -1.46 ps
NAND-n1544: -1.32 ps
AND-n1545: -1.35 ps
NAND-n1546: -1.36 ps
NAND-n1547: -1.46 ps
AND-n1548: -1.44 ps
NAND-n1549: -1.32 ps
AND-n1550: -1.35 ps
NAND-n1551: -1.36 ps
NAND-n1552: -1.46 ps
AND-n1553: -1.44 ps
NAND-n1554: -1.32 ps
AND-n1555: -1.35 ps
NAND-n1556: -1.36 ps
NAND-n1557: -1.46 ps
AND-n1558: -1.44 ps
NAND-n1559: -1.32 ps
AND-n1560: -1.35 ps
NAND-n1561: -1.36 ps
NAND-n1562: -1.46 ps
AND-n1563: -1.44 ps
NAND-n1564: -1.32 ps
AND-n1565: -1.35 ps
NAND-n1566: -1.36 ps
NAND-n1567: -1.46 ps
AND-n1568: -1.44 ps
NAND-n1569: -1.32 ps
AND-n1570: -1.35 ps
NAND-n1571: -1.36 ps
NAND-n1572: -1.46 ps
AND-n1573: -1.44 ps
NAND-n1574: -1.32 ps
AND-n1575: -1.35 ps
NAND-n1576: -1.36 ps
NAND-n1577: -1.46 ps
AND-n1578: -1.44 ps
NAND-n1579: -1.32 ps
AND-n1580: -1.35 ps
NAND-n1581: -1.36 ps
NAND-n1582: -1.46 ps
AND-n1583: -1.44 ps
NAND-n1584: -1.32 ps
AND-n1585: -1.35 ps
NAND-n1586: -1.36 ps
NAND-n1587: -1.46 ps
AND-n1588: -1.44 ps
NAND-n1589: -1.32 ps
AND-n1590: -1.35 ps
NAND-n1591: -1.36 ps
NAND-n1592: -1.46 ps
AND-n1593: -1.44 ps
NAND-n1594: -1.32 ps
AND-n1595: -1.35 ps
NAND-n1596: -1.36 ps
NAND-n1597: -1.46 ps
AND-n1598: -1.44 ps
NAND-n1599: -1.32 ps
AND-n1600: -1.35 ps
NAND-n1601: -1.36 ps
NAND-n1602: -1.46 ps
AND-n1603: -1.44 ps
NAND-n1604: -1.32 ps
AND-n1605: -1.35 ps
NAND-n1606: -1.36 ps
NAND-n1607: -1.46 ps
AND-n1608: -1.44 ps
NAND-n1609: -1.32 ps
AND-n1610: -1.35 ps
NAND-n1611: -1.36 ps
NAND-n1612: -1.46 ps
AND-n1613: -1.44 ps
NAND-n1614: -1.32 ps
AND-n1615: -1.35 ps
AND-n1616: -1.55 ps
AND-n1617: -1.35 ps
AND-n1618: -1.55 ps
AND-n1619: -1.35 ps
NAND-n1620: -1.46 ps
AND-n1621: -1.44 ps
NAND-n1622: -1.36 ps
NAND-n1623: -1.32 ps
AND-n1624: -1.35 ps
NAND-n1625: -1.46 ps
AND-n1626: -1.44 ps
NAND-n1627: -1.36 ps
NAND-n1628: -1.32 ps
AND-n1629: -1.35 ps
NAND-n1630: -1.46 ps
AND-n1631: -1.44 ps
NAND-n1632: -1.36 ps
NAND-n1633: -1.32 ps
AND-n1634: -1.35 ps
NAND-n1635: -1.46 ps
AND-n1636: -1.44 ps
NAND-n1637: -1.36 ps
NAND-n1638: -1.32 ps
AND-n1639: -1.35 ps
NAND-n1640: -1.12 ps
NAND-n1641: -1.32 ps
NAND-n1642: -1.12 ps
NAND-n1643: -1.31 ps
NAND-n1644: -1.32 ps
NAND-n1645: -1.12 ps
NAND-n1646: -1.31 ps
NAND-n1647: -1.32 ps
NAND-n1648: -1.12 ps
NAND-n1649: -1.31 ps
NAND-n1650: -1.32 ps
NAND-n1651: -1.12 ps
NAND-n1652: -1.31 ps
NAND-n1653: -1.32 ps
NAND-n1654: -1.12 ps
NAND-n1655: -1.31 ps
NAND-n1656: -1.32 ps
NAND-n1657: -1.12 ps
NAND-n1658: -1.31 ps
NAND-n1659: -1.32 ps
NAND-n1660: -1.12 ps
NAND-n1661: -1.31 ps
NAND-n1662: -1.32 ps
NAND-n1663: -1.12 ps
NAND-n1664: -1.31 ps
NAND-n1665: -1.32 ps
NAND-n1666: -1.12 ps
NAND-n1667: -1.31 ps
NAND-n1668: -1.32 ps
NAND-n1669: -1.12 ps
NAND-n1670: -1.31 ps
NAND-n1671: -1.32 ps
NAND-n1672: -1.12 ps
NAND-n1673: -1.31 ps
NAND-n1674: -1.32 ps
NAND-n1675: -1.12 ps
NAND-n1676: -1.31 ps
NAND-n1677: -1.32 ps
NAND-n1678: -1.32 ps
NAND-n1679: -1.31 ps
NAND-n1680: -1.12 ps
NAND-n1681: -1.32 ps
NAND-n1682: -1.31 ps
NAND-n1683: -1.12 ps
NAND-n1684: -1.32 ps
NAND-n1685: -1.31 ps
NAND-n1686: -1.12 ps
NAND-n1687: -1.32 ps
NAND-n1688: -1.31 ps
NAND-n1689: -1.12 ps
NAND-n1690: -1.32 ps
NAND-n1691: -1.31 ps
NAND-n1692: -1.12 ps
NAND-n1693: -1.32 ps
NAND-n1694: -1.31 ps
NAND-n1695: -1.12 ps
NAND-n1696: -1.32 ps
NAND-n1697: -1.31 ps
NAND-n1698: -1.12 ps
NAND-n1699: -1.32 ps
NAND-n1700: -1.31 ps
NAND-n1701: -1.12 ps
NAND-n1702: -1.32 ps
NAND-n1703: -1.31 ps
NAND-n1704: -1.12 ps
NAND-n1705: -1.32 ps
NAND-n1706: -1.31 ps
NAND-n1707: -1.12 ps
NAND-n1708: -1.32 ps
NAND-n1709: -1.31 ps
NAND-n1710: -1.12 ps
NAND-n1711: -1.32 ps
NAND-n1712: -1.31 ps
NAND-n1713: -1.12 ps
NAND-n1714: -1.32 ps
NAND-n1715: -1.31 ps
NAND-n1716: -1.12 ps
NAND-n1717: -1.32 ps
NAND-n1718: -1.31 ps
NAND-n1719: -1.12 ps
NAND-n1720: -1.32 ps
NAND-n1721: -1.31 ps
NAND-n1722: -1.12 ps
NAND-n1723: -1.32 ps
NAND-n1724: -1.31 ps
NAND-n1725: -1.12 ps
NAND-n1726: -1.32 ps
NAND-n1727: -1.31 ps
NAND-n1728: -1.12 ps
NAND-n1729: -1.32 ps
NAND-n1730: -1.31 ps
NAND-n1731: -1.12 ps
NAND-n1732: -1.32 ps
NAND-n1733: -1.31 ps
NAND-n1734: -1.12 ps
NAND-n1735: -1.26 ps
NAND-n1736: -1.42 ps
NAND-n1737: -1.46 ps
NAND-n1738: -1.42 ps
NAND-n1739: -1.42 ps
NAND-n1740: -1.26 ps
NAND-n1741: -1.45 ps
NAND-n1742: -1.46 ps
NAND-n1743: -1.42 ps
NAND-n1744: -1.42 ps
NAND-n1745: -1.26 ps
NAND-n1746: -1.45 ps
NAND-n1747: -1.46 ps
NAND-n1748: -1.42 ps
NAND-n1749: -1.42 ps
NAND-n1750: -1.26 ps
NAND-n1751: -1.45 ps
NAND-n1752: -1.46 ps
NAND-n1753: -1.42 ps
NAND-n1754: -1.42 ps
AND-n1755: -1.48 ps
NAND-n1756: -1.46 ps
NAND-n1757: -1.42 ps
NAND-n1758: -1.42 ps
AND-n1759: -1.48 ps
NAND-n1760: -1.46 ps
NAND-n1761: -1.42 ps
NAND-n1762: -1.42 ps
AND-n1763: -1.48 ps
NAND-n1764: -1.46 ps
NAND-n1765: -1.42 ps
NAND-n1766: -1.42 ps
NAND-n1767: -1.45 ps
AND-n1768: -1.48 ps
NAND-n1769: -1.42 ps
NAND-n1770: -1.42 ps
NAND-n1771: -1.45 ps
AND-n1772: -1.48 ps
NAND-n1773: -1.42 ps
NAND-n1774: -1.42 ps
AND-n1775: -1.50 ps
NAND-n1776: -1.42 ps
NAND-n1777: -1.42 ps
AND-n1778: -1.50 ps
NAND-n1779: -1.42 ps
NAND-n1780: -1.42 ps
AND-n1781: -1.50 ps
NAND-n1782: -1.42 ps
NAND-n1783: -1.42 ps
AND-n1784: -1.50 ps
NAND-n1785: -1.42 ps
NAND-n1786: -1.42 ps
AND-n1787: -1.50 ps
NAND-n1788: -1.42 ps
NAND-n1789: -1.42 ps
AND-n1790: -1.50 ps
NAND-n1791: -1.42 ps
NAND-n1792: -1.42 ps
AND-n1793: -1.50 ps
NAND-n1794: -1.45 ps
NAND-n1795: -1.42 ps
AND-n1796: -1.48 ps
NAND-n1797: -1.45 ps
NAND-n1798: -1.42 ps
AND-n1799: -1.48 ps
NAND-n1800: -1.45 ps
NAND-n1801: -1.42 ps
AND-n1802: -1.48 ps
NAND-n1803: -1.45 ps
NAND-n1804: -1.42 ps
AND-n1805: -1.48 ps
NAND-n1806: -1.45 ps
NAND-n1807: -1.42 ps
AND-n1808: -1.48 ps
NAND-n1809: -1.45 ps
NAND-n1810: -1.42 ps
AND-n1811: -1.48 ps
NAND-n1812: -1.45 ps
